154	0.000325796	0.00708326	0.0459952
154.5	0.000326756	0.0071052	0.0459883
155	0.000327716	0.00712713	0.0459815
155.5	0.000328676	0.00714906	0.0459747
156	0.000329634	0.00717098	0.0459678
156.5	0.000330592	0.00719289	0.045961
157	0.00033155	0.0072148	0.0459541
157.5	0.000332507	0.0072367	0.0459473
158	0.000333463	0.00725859	0.0459405
158.5	0.000334419	0.00728048	0.0459336
159	0.000335374	0.00730236	0.0459268
159.5	0.000336329	0.00732424	0.04592
160	0.000337283	0.0073461	0.0459131
160.5	0.000338236	0.00736796	0.0459063
161	0.000339189	0.00738982	0.0458995
161.5	0.000340141	0.00741167	0.0458927
162	0.000341093	0.00743351	0.0458858
162.5	0.000342044	0.00745534	0.045879
163	0.000342994	0.00747717	0.0458722
163.5	0.000343944	0.00749899	0.0458654
164	0.000344893	0.00752081	0.0458586
164.5	0.000345842	0.00754262	0.0458518
165	0.00034679	0.00756442	0.045845
165.5	0.000347738	0.00758621	0.0458381
166	0.000348685	0.007608	0.0458313
166.5	0.000349631	0.00762979	0.0458245
167	0.000350577	0.00765156	0.0458177
167.5	0.000351522	0.00767333	0.0458109
168	0.000352467	0.00769509	0.0458041
168.5	0.000353411	0.00771685	0.0457973
169	0.000354355	0.0077386	0.0457905
169.5	0.000355298	0.00776035	0.0457837
170	0.00035624	0.00778208	0.045777
170.5	0.000357182	0.00780381	0.0457702
171	0.000358123	0.00782554	0.0457634
171.5	0.000359064	0.00784726	0.0457566
172	0.000360004	0.00786897	0.0457498
172.5	0.000360943	0.00789067	0.045743
173	0.000361882	0.00791237	0.0457363
173.5	0.000362821	0.00793406	0.0457295
174	0.000363758	0.00795575	0.0457227
174.5	0.000364696	0.00797743	0.0457159
175	0.000365632	0.0079991	0.0457092
175.5	0.000366568	0.00802077	0.0457024
176	0.000367504	0.00804243	0.0456956
176.5	0.000368439	0.00806408	0.0456889
177	0.000369373	0.00808573	0.0456821
177.5	0.000370307	0.00810737	0.0456753
178	0.00037124	0.00812901	0.0456686
178.5	0.000372173	0.00815064	0.0456618
179	0.000373105	0.00817226	0.0456551
179.5	0.000374037	0.00819387	0.0456483
180	0.000374968	0.00821548	0.0456416
180.5	0.000375898	0.00823709	0.0456348
181	0.000376828	0.00825868	0.0456281
181.5	0.000377757	0.00828027	0.0456213
182	0.000378686	0.00830186	0.0456146
182.5	0.000379614	0.00832343	0.0456079
183	0.000380542	0.008345	0.0456011
183.5	0.000381469	0.00836657	0.0455944
184	0.000382395	0.00838813	0.0455877
184.5	0.000383321	0.00840968	0.0455809
185	0.000384246	0.00843123	0.0455742
185.5	0.000385171	0.00845277	0.0455675
186	0.000386095	0.0084743	0.0455607
186.5	0.000387019	0.00849583	0.045554
187	0.000387942	0.00851735	0.0455473
187.5	0.000388865	0.00853886	0.0455406
188	0.000389787	0.00856037	0.0455339
188.5	0.000390708	0.00858187	0.0455272
189	0.000391629	0.00860337	0.0455205
189.5	0.00039255	0.00862486	0.0455137
190	0.000393469	0.00864634	0.045507
190.5	0.000394389	0.00866782	0.0455003
191	0.000395307	0.00868929	0.0454936
191.5	0.000396225	0.00871075	0.0454869
192	0.000397143	0.00873221	0.0454802
192.5	0.00039806	0.00875366	0.0454736
193	0.000398976	0.0087751	0.0454669
193.5	0.000399892	0.00879654	0.0454602
194	0.000400808	0.00881798	0.0454535
194.5	0.000401723	0.0088394	0.0454468
195	0.000402637	0.00886082	0.0454401
195.5	0.000403551	0.00888224	0.0454334
196	0.000404464	0.00890365	0.0454268
196.5	0.000405376	0.00892505	0.0454201
197	0.000406289	0.00894644	0.0454134
197.5	0.0004072	0.00896783	0.0454067
198	0.000408111	0.00898922	0.0454001
198.5	0.000409022	0.00901059	0.0453934
199	0.000409931	0.00903196	0.0453867
199.5	0.000410841	0.00905333	0.0453801
200	0.00041175	0.00907469	0.0453734
