24800.5	0.00128904	0.178798	0.00720946
25000.5	0.00128246	0.179059	0.00716221
25200.5	0.00127594	0.179316	0.00711559
25400.5	0.00126949	0.179571	0.00706958
25600.5	0.0012631	0.179822	0.00702416
25800.5	0.00125677	0.18007	0.00697934
26000.5	0.0012505	0.180316	0.00693509
26200.5	0.0012443	0.180558	0.0068914
26400.5	0.00123815	0.180798	0.00684827
26600.5	0.00123206	0.181034	0.00680568
26800.5	0.00122603	0.181268	0.00676362
27000.5	0.00122006	0.1815	0.00672209
27200.5	0.00121414	0.181728	0.00668107
27400.5	0.00120828	0.181955	0.00664056
27600.5	0.00120247	0.182178	0.00660054
27800.5	0.00119672	0.182399	0.006561
28000.5	0.00119103	0.182618	0.00652197
28200.5	0.00118539	0.182834	0.00648338
28400.5	0.00117979	0.183048	0.00644525
28600.5	0.00117425	0.18326	0.00640757
28800.5	0.00116876	0.183469	0.00637033
29000.5	0.00116331	0.183676	0.00633353
29200.5	0.00115792	0.18388	0.00629716
29400.5	0.00115258	0.184083	0.0062612
29600.5	0.00114728	0.184283	0.00622567
29800.5	0.00114204	0.184481	0.00619053
30000.5	0.00113683	0.184677	0.0061558
30200.5	0.00113168	0.184871	0.00612146
30400.5	0.00112657	0.185063	0.0060875
30600.5	0.00112151	0.185253	0.00605392
30800.5	0.00111649	0.185441	0.00602072
31000.5	0.00111151	0.185627	0.00598788
31200.5	0.00110658	0.185811	0.0059554
31400.5	0.00110167	0.185992	0.00592322
31600.5	0.00109683	0.186173	0.00589145
31800.5	0.00109202	0.186352	0.00586002
32000.5	0.00108726	0.186529	0.00582893
32200.5	0.00108254	0.186704	0.00579817
32400.5	0.00107786	0.186877	0.00576773
32600.5	0.00107322	0.187049	0.00573762
32800.5	0.00106861	0.187219	0.00570782
33000.5	0.00106405	0.187388	0.00567834
33200.5	0.00105953	0.187555	0.00564916
33400.5	0.00105504	0.18772	0.00562028
33600.5	0.00105059	0.187884	0.0055917
33800.5	0.00104618	0.188046	0.00556341
34000.5	0.0010418	0.188207	0.00553541
34200.5	0.00103746	0.188366	0.00550769
34400.5	0.00103316	0.188524	0.00548026
34600.5	0.00102889	0.18868	0.00545309
34800.5	0.00102465	0.188835	0.0054262
35000.5	0.00102045	0.188988	0.00539958
35200.5	0.00101629	0.18914	0.00537322
35400.5	0.00101216	0.18929	0.00534711
35600.5	0.00100806	0.18944	0.00532126
35800.5	0.00100399	0.189588	0.00529567
36000.5	0.000999959	0.189734	0.00527032
36200.5	0.000995958	0.189879	0.00524521
36400.5	0.000991988	0.190023	0.00522035
36600.5	0.00098805	0.190166	0.00519572
36800.5	0.000984142	0.190307	0.00517133
37000.5	0.000980265	0.190448	0.00514716
37200.5	0.000976419	0.190587	0.00512323
37400.5	0.000972602	0.190724	0.00509952
37600.5	0.000968815	0.190861	0.00507602
37800.5	0.000965057	0.190996	0.00505275
38000.5	0.000961328	0.191131	0.00502969
38200.5	0.000957628	0.191264	0.00500684
38400.5	0.000953956	0.191396	0.0049842
38600.5	0.000950312	0.191527	0.00496177
38800.5	0.000946695	0.191657	0.00493954
39000.5	0.000943106	0.191785	0.00491751
39200.5	0.000939544	0.191913	0.00489568
39400.5	0.000936009	0.19204	0.00487404
39600.5	0.0009325	0.192165	0.00485259
39800.5	0.000929017	0.19229	0.00483134
