Unitless Data	|Pcomp(PORT_2,0)|[1,21,X] (mW) : Rectenna.AP_HB (Freq = 2.45 GHz
Pwr = -10 dBm)	|Vcomp(PORT_2,0)|[1,21,X] (V) : Rectenna.AP_HB (Freq = 2.45 GHz
Pwr = -10 dBm)	|Icomp(PORT_2,0)|[1,21,X] (mA) : Rectenna.AP_HB (Freq = 2.45 GHz
Pwr = -10 dBm)
1.57e+06	0.000259957	0.638852	0.000406912
1.58e+06	0.000258321	0.638864	0.000404344
1.59e+06	0.000256706	0.638876	0.000401809
1.6e+06	0.000255111	0.638888	0.000399305
1.61e+06	0.000253535	0.638899	0.000396832
1.62e+06	0.000251979	0.638911	0.000394389
1.63e+06	0.000250442	0.638922	0.000391977
1.64e+06	0.000248924	0.638933	0.000389593
1.65e+06	0.000247424	0.638944	0.000387239
1.66e+06	0.000245942	0.638955	0.000384913
1.67e+06	0.000244477	0.638966	0.000382614
1.68e+06	0.00024303	0.638976	0.000380343
1.69e+06	0.0002416	0.638987	0.000378099
1.7e+06	0.000240187	0.638997	0.000375881
1.71e+06	0.00023879	0.639008	0.000373689
1.72e+06	0.000237409	0.639018	0.000371522
1.73e+06	0.000236044	0.639028	0.00036938
1.74e+06	0.000234695	0.639038	0.000367263
1.75e+06	0.000233361	0.639048	0.00036517
1.76e+06	0.000232042	0.639058	0.000363101
1.77e+06	0.000230738	0.639067	0.000361055
1.78e+06	0.000229449	0.639077	0.000359032
1.79e+06	0.000228174	0.639086	0.000357031
1.8e+06	0.000226913	0.639095	0.000355053
1.81e+06	0.000225666	0.639105	0.000353097
1.82e+06	0.000224432	0.639114	0.000351161
1.83e+06	0.000223212	0.639123	0.000349247
1.84e+06	0.000222005	0.639132	0.000347354
1.85e+06	0.000220811	0.639141	0.000345481
1.86e+06	0.00021963	0.639149	0.000343629
1.87e+06	0.000218461	0.639158	0.000341796
1.88e+06	0.000217305	0.639167	0.000339982
1.89e+06	0.000216161	0.639175	0.000338188
1.9e+06	0.000215029	0.639183	0.000336412
1.91e+06	0.000213909	0.639192	0.000334655
1.92e+06	0.0002128	0.6392	0.000332917
1.93e+06	0.000211703	0.639208	0.000331196
1.94e+06	0.000210617	0.639216	0.000329493
1.95e+06	0.000209542	0.639224	0.000327807
1.96e+06	0.000208478	0.639232	0.000326139
1.97e+06	0.000207425	0.63924	0.000324487
1.98e+06	0.000206383	0.639248	0.000322852
1.99e+06	0.00020535	0.639255	0.000321234
2e+06	0.000204328	0.639263	0.000319631
2.01e+06	0.000203317	0.63927	0.000318045
2.02e+06	0.000202315	0.639278	0.000316474
2.03e+06	0.000201323	0.639285	0.000314919
2.04e+06	0.000200341	0.639292	0.000313379
2.05e+06	0.000199368	0.6393	0.000311853
2.06e+06	0.000198404	0.639307	0.000310343
2.07e+06	0.00019745	0.639314	0.000308847
2.08e+06	0.000196505	0.639321	0.000307366
2.09e+06	0.000195569	0.639328	0.000305899
2.1e+06	0.000194642	0.639335	0.000304445
2.11e+06	0.000193724	0.639342	0.000303006
2.12e+06	0.000192814	0.639348	0.000301579
2.13e+06	0.000191913	0.639355	0.000300167
2.14e+06	0.00019102	0.639362	0.000298767
2.15e+06	0.000190136	0.639368	0.000297381
2.16e+06	0.000189259	0.639375	0.000296007
2.17e+06	0.000188391	0.639381	0.000294646
2.18e+06	0.000187531	0.639388	0.000293297
2.19e+06	0.000186678	0.639394	0.000291961
2.2e+06	0.000185833	0.6394	0.000290637
2.21e+06	0.000184996	0.639407	0.000289324
2.22e+06	0.000184166	0.639413	0.000288024
2.23e+06	0.000183344	0.639419	0.000286735
2.24e+06	0.000182529	0.639425	0.000285458
2.25e+06	0.000181721	0.639431	0.000284192
2.26e+06	0.00018092	0.639437	0.000282937
2.27e+06	0.000180127	0.639443	0.000281693
2.28e+06	0.00017934	0.639449	0.00028046
2.29e+06	0.00017856	0.639455	0.000279238
2.3e+06	0.000177787	0.63946	0.000278026
2.31e+06	0.00017702	0.639466	0.000276825
2.32e+06	0.00017626	0.639472	0.000275634
2.33e+06	0.000175507	0.639477	0.000274454
2.34e+06	0.00017476	0.639483	0.000273283
2.35e+06	0.000174019	0.639488	0.000272123
2.36e+06	0.000173285	0.639494	0.000270972
2.37e+06	0.000172557	0.639499	0.000269831
2.38e+06	0.000171835	0.639505	0.000268699
2.39e+06	0.000171118	0.63951	0.000267577
2.4e+06	0.000170408	0.639515	0.000266465
2.41e+06	0.000169704	0.639521	0.000265361
2.42e+06	0.000169006	0.639526	0.000264267
2.43e+06	0.000168313	0.639531	0.000263182
2.44e+06	0.000167626	0.639536	0.000262105
2.45e+06	0.000166944	0.639541	0.000261037
2.46e+06	0.000166268	0.639546	0.000259978
2.47e+06	0.000165598	0.639551	0.000258928
2.48e+06	0.000164932	0.639556	0.000257886
2.49e+06	0.000164273	0.639561	0.000256852
2.5e+06	0.000163618	0.639566	0.000255826
2.51e+06	0.000162969	0.639571	0.000254809
2.52e+06	0.000162324	0.639576	0.0002538
2.53e+06	0.000161685	0.639581	0.000252799
2.54e+06	0.000161051	0.639585	0.000251805
2.55e+06	0.000160422	0.63959	0.00025082
2.56e+06	0.000159797	0.639595	0.000249842
2.57e+06	0.000159178	0.639599	0.000248871
2.58e+06	0.000158563	0.639604	0.000247909
2.59e+06	0.000157953	0.639609	0.000246953
2.6e+06	0.000157348	0.639613	0.000246005
2.61e+06	0.000156747	0.639618	0.000245064
2.62e+06	0.000156151	0.639622	0.000244131
2.63e+06	0.00015556	0.639626	0.000243204
2.64e+06	0.000154973	0.639631	0.000242284
2.65e+06	0.00015439	0.639635	0.000241372
2.66e+06	0.000153812	0.63964	0.000240466
2.67e+06	0.000153238	0.639644	0.000239567
2.68e+06	0.000152668	0.639648	0.000238675
2.69e+06	0.000152102	0.639652	0.000237789
2.7e+06	0.000151541	0.639657	0.00023691
2.71e+06	0.000150984	0.639661	0.000236037
2.72e+06	0.000150431	0.639665	0.000235171
2.73e+06	0.000149881	0.639669	0.000234311
2.74e+06	0.000149336	0.639673	0.000233457
2.75e+06	0.000148795	0.639677	0.00023261
2.76e+06	0.000148258	0.639681	0.000231769
2.77e+06	0.000147725	0.639685	0.000230933
2.78e+06	0.000147195	0.639689	0.000230104
2.79e+06	0.000146669	0.639693	0.000229281
2.8e+06	0.000146147	0.639697	0.000228463
2.81e+06	0.000145629	0.639701	0.000227652
2.82e+06	0.000145114	0.639705	0.000226846
2.83e+06	0.000144603	0.639709	0.000226045
2.84e+06	0.000144096	0.639712	0.000225251
2.85e+06	0.000143592	0.639716	0.000224462
2.86e+06	0.000143091	0.63972	0.000223678
2.87e+06	0.000142595	0.639724	0.0002229
2.88e+06	0.000142101	0.639727	0.000222128
2.89e+06	0.000141611	0.639731	0.00022136
2.9e+06	0.000141124	0.639735	0.000220598
2.91e+06	0.000140641	0.639738	0.000219841
2.92e+06	0.000140161	0.639742	0.00021909
2.93e+06	0.000139684	0.639745	0.000218343
2.94e+06	0.00013921	0.639749	0.000217602
2.95e+06	0.00013874	0.639753	0.000216865
2.96e+06	0.000138273	0.639756	0.000216134
2.97e+06	0.000137809	0.63976	0.000215407
2.98e+06	0.000137348	0.639763	0.000214686
2.99e+06	0.00013689	0.639766	0.000213969
3e+06	0.000136435	0.63977	0.000213257
3.01e+06	0.000135983	0.639773	0.000212549
3.02e+06	0.000135534	0.639777	0.000211847
3.03e+06	0.000135089	0.63978	0.000211149
3.04e+06	0.000134646	0.639783	0.000210455
3.05e+06	0.000134206	0.639787	0.000209766
3.06e+06	0.000133768	0.63979	0.000209082
3.07e+06	0.000133334	0.639793	0.000208402
3.08e+06	0.000132902	0.639796	0.000207726
3.09e+06	0.000132474	0.6398	0.000207055
3.1e+06	0.000132048	0.639803	0.000206388
3.11e+06	0.000131624	0.639806	0.000205725
3.12e+06	0.000131204	0.639809	0.000205067
3.13e+06	0.000130786	0.639812	0.000204413
3.14e+06	0.000130371	0.639815	0.000203763
3.15e+06	0.000129958	0.639819	0.000203117
3.16e+06	0.000129548	0.639822	0.000202475
3.17e+06	0.000129141	0.639825	0.000201837
3.18e+06	0.000128736	0.639828	0.000201204
3.19e+06	0.000128333	0.639831	0.000200574
3.2e+06	0.000127934	0.639834	0.000199948
3.21e+06	0.000127536	0.639837	0.000199326
3.22e+06	0.000127141	0.63984	0.000198708
3.23e+06	0.000126749	0.639843	0.000198094
3.24e+06	0.000126359	0.639846	0.000197483
3.25e+06	0.000125971	0.639849	0.000196876
3.26e+06	0.000125586	0.639852	0.000196273
3.27e+06	0.000125203	0.639854	0.000195674
3.28e+06	0.000124822	0.639857	0.000195078
3.29e+06	0.000124444	0.63986	0.000194486
3.3e+06	0.000124068	0.639863	0.000193898
3.31e+06	0.000123694	0.639866	0.000193313
3.32e+06	0.000123323	0.639869	0.000192731
3.33e+06	0.000122954	0.639871	0.000192154
3.34e+06	0.000122586	0.639874	0.000191579
3.35e+06	0.000122222	0.639877	0.000191008
3.36e+06	0.000121859	0.63988	0.00019044
3.37e+06	0.000121498	0.639882	0.000189876
3.38e+06	0.00012114	0.639885	0.000189315
3.39e+06	0.000120784	0.639888	0.000188757
3.4e+06	0.000120429	0.63989	0.000188203
3.41e+06	0.000120077	0.639893	0.000187652
3.42e+06	0.000119727	0.639896	0.000187104
3.43e+06	0.000119379	0.639898	0.000186559
3.44e+06	0.000119033	0.639901	0.000186018
3.45e+06	0.000118689	0.639903	0.000185479
3.46e+06	0.000118347	0.639906	0.000184944
3.47e+06	0.000118007	0.639909	0.000184412
3.48e+06	0.000117668	0.639911	0.000183883
3.49e+06	0.000117332	0.639914	0.000183356
3.5e+06	0.000116998	0.639916	0.000182833
3.51e+06	0.000116666	0.639919	0.000182313
3.52e+06	0.000116335	0.639921	0.000181796
3.53e+06	0.000116006	0.639924	0.000181282
3.54e+06	0.00011568	0.639926	0.00018077
3.55e+06	0.000115355	0.639929	0.000180262
3.56e+06	0.000115031	0.639931	0.000179756
3.57e+06	0.00011471	0.639933	0.000179253
3.58e+06	0.00011439	0.639936	0.000178753
3.59e+06	0.000114073	0.639938	0.000178256
3.6e+06	0.000113757	0.639941	0.000177761
3.61e+06	0.000113442	0.639943	0.00017727
3.62e+06	0.00011313	0.639945	0.00017678
3.63e+06	0.000112819	0.639948	0.000176294
3.64e+06	0.00011251	0.63995	0.00017581
3.65e+06	0.000112202	0.639952	0.000175329
3.66e+06	0.000111897	0.639955	0.000174851
3.67e+06	0.000111593	0.639957	0.000174375
3.68e+06	0.00011129	0.639959	0.000173902
3.69e+06	0.000110989	0.639962	0.000173431
3.7e+06	0.00011069	0.639964	0.000172963
3.71e+06	0.000110393	0.639966	0.000172498
3.72e+06	0.000110097	0.639968	0.000172034
3.73e+06	0.000109802	0.639971	0.000171574
3.74e+06	0.000109509	0.639973	0.000171116
3.75e+06	0.000109218	0.639975	0.00017066
3.76e+06	0.000108928	0.639977	0.000170207
3.77e+06	0.00010864	0.639979	0.000169756
3.78e+06	0.000108354	0.639981	0.000169307
3.79e+06	0.000108068	0.639984	0.000168861
3.8e+06	0.000107785	0.639986	0.000168417
3.81e+06	0.000107502	0.639988	0.000167976
3.82e+06	0.000107222	0.63999	0.000167537
3.83e+06	0.000106943	0.639992	0.0001671
3.84e+06	0.000106665	0.639994	0.000166665
3.85e+06	0.000106388	0.639996	0.000166233
3.86e+06	0.000106113	0.639998	0.000165803
3.87e+06	0.00010584	0.64	0.000165375
3.88e+06	0.000105568	0.640003	0.000164949
3.89e+06	0.000105297	0.640005	0.000164526
3.9e+06	0.000105028	0.640007	0.000164104
3.91e+06	0.00010476	0.640009	0.000163685
3.92e+06	0.000104493	0.640011	0.000163268
3.93e+06	0.000104228	0.640013	0.000162853
3.94e+06	0.000103964	0.640015	0.00016244
3.95e+06	0.000103702	0.640017	0.00016203
3.96e+06	0.00010344	0.640019	0.000161621
3.97e+06	0.00010318	0.640021	0.000161214
3.98e+06	0.000102922	0.640023	0.00016081
3.99e+06	0.000102664	0.640024	0.000160407
4e+06	0.000102408	0.640026	0.000160007
4.01e+06	0.000102154	0.640028	0.000159608
4.02e+06	0.0001019	0.64003	0.000159211
4.03e+06	0.000101648	0.640032	0.000158817
4.04e+06	0.000101397	0.640034	0.000158424
4.05e+06	0.000101147	0.640036	0.000158034
4.06e+06	0.000100899	0.640038	0.000157645
4.07e+06	0.000100651	0.64004	0.000157258
4.08e+06	0.000100405	0.640042	0.000156873
4.09e+06	0.00010016	0.640043	0.00015649
4.1e+06	9.99166e-05	0.640045	0.000156109
4.11e+06	9.9674e-05	0.640047	0.000155729
4.12e+06	9.94327e-05	0.640049	0.000155352
4.13e+06	9.91925e-05	0.640051	0.000154976
4.14e+06	9.89534e-05	0.640053	0.000154602
4.15e+06	9.87155e-05	0.640054	0.00015423
4.16e+06	9.84788e-05	0.640056	0.00015386
4.17e+06	9.82432e-05	0.640058	0.000153491
4.18e+06	9.80087e-05	0.64006	0.000153124
4.19e+06	9.77753e-05	0.640061	0.000152759
4.2e+06	9.75431e-05	0.640063	0.000152396
4.21e+06	9.73119e-05	0.640065	0.000152034
4.22e+06	9.70818e-05	0.640067	0.000151675
4.23e+06	9.68529e-05	0.640068	0.000151316
4.24e+06	9.66249e-05	0.64007	0.00015096
4.25e+06	9.63981e-05	0.640072	0.000150605
4.26e+06	9.61723e-05	0.640074	0.000150252
4.27e+06	9.59476e-05	0.640075	0.000149901
4.28e+06	9.5724e-05	0.640077	0.000149551
4.29e+06	9.55013e-05	0.640079	0.000149202
4.3e+06	9.52797e-05	0.64008	0.000148856
4.31e+06	9.50592e-05	0.640082	0.000148511
4.32e+06	9.48396e-05	0.640084	0.000148168
4.33e+06	9.46211e-05	0.640085	0.000147826
4.34e+06	9.44035e-05	0.640087	0.000147485
4.35e+06	9.4187e-05	0.640089	0.000147147
4.36e+06	9.39714e-05	0.64009	0.00014681
4.37e+06	9.37569e-05	0.640092	0.000146474
4.38e+06	9.35433e-05	0.640093	0.00014614
4.39e+06	9.33307e-05	0.640095	0.000145808
4.4e+06	9.3119e-05	0.640097	0.000145477
4.41e+06	9.29083e-05	0.640098	0.000145147
4.42e+06	9.26986e-05	0.6401	0.000144819
4.43e+06	9.24898e-05	0.640101	0.000144492
4.44e+06	9.2282e-05	0.640103	0.000144167
4.45e+06	9.2075e-05	0.640105	0.000143844
4.46e+06	9.1869e-05	0.640106	0.000143522
4.47e+06	9.1664e-05	0.640108	0.000143201
4.48e+06	9.14598e-05	0.640109	0.000142882
4.49e+06	9.12565e-05	0.640111	0.000142564
4.5e+06	9.10542e-05	0.640112	0.000142247
4.51e+06	9.08527e-05	0.640114	0.000141932
4.52e+06	9.06521e-05	0.640115	0.000141618
4.53e+06	9.04525e-05	0.640117	0.000141306
4.54e+06	9.02536e-05	0.640118	0.000140995
4.55e+06	9.00557e-05	0.64012	0.000140686
4.56e+06	8.98586e-05	0.640121	0.000140377
4.57e+06	8.96624e-05	0.640123	0.000140071
4.58e+06	8.94671e-05	0.640124	0.000139765
4.59e+06	8.92726e-05	0.640126	0.000139461
4.6e+06	8.90789e-05	0.640127	0.000139158
4.61e+06	8.88861e-05	0.640129	0.000138857
4.62e+06	8.86941e-05	0.64013	0.000138556
4.63e+06	8.85029e-05	0.640132	0.000138257
4.64e+06	8.83126e-05	0.640133	0.00013796
4.65e+06	8.81233e-05	0.640135	0.000137663
4.66e+06	8.79345e-05	0.640137	0.000137368
4.67e+06	8.77466e-05	0.640138	0.000137075
4.68e+06	8.75595e-05	0.64014	0.000136782
4.69e+06	8.73732e-05	0.640141	0.000136491
4.7e+06	8.71877e-05	0.640142	0.0001362
4.71e+06	8.7003e-05	0.640144	0.000135912
4.72e+06	8.6819e-05	0.640145	0.000135624
4.73e+06	8.66358e-05	0.640147	0.000135338
4.74e+06	8.64534e-05	0.640148	0.000135052
4.75e+06	8.62718e-05	0.640149	0.000134768
4.76e+06	8.60909e-05	0.640151	0.000134485
4.77e+06	8.59108e-05	0.640152	0.000134204
4.78e+06	8.57314e-05	0.640153	0.000133923
4.79e+06	8.55528e-05	0.640155	0.000133644
4.8e+06	8.53749e-05	0.640156	0.000133366
4.81e+06	8.51978e-05	0.640157	0.000133089
4.82e+06	8.50214e-05	0.640159	0.000132813
4.83e+06	8.48457e-05	0.64016	0.000132538
4.84e+06	8.46708e-05	0.640161	0.000132265
4.85e+06	8.44965e-05	0.640163	0.000131992
4.86e+06	8.4323e-05	0.640164	0.000131721
4.87e+06	8.41502e-05	0.640165	0.000131451
4.88e+06	8.39781e-05	0.640167	0.000131182
4.89e+06	8.38067e-05	0.640168	0.000130914
4.9e+06	8.3636e-05	0.640169	0.000130647
4.91e+06	8.3466e-05	0.64017	0.000130381
4.92e+06	8.32967e-05	0.640172	0.000130116
4.93e+06	8.31281e-05	0.640173	0.000129853
4.94e+06	8.29601e-05	0.640174	0.00012959
4.95e+06	8.27929e-05	0.640176	0.000129328
4.96e+06	8.26263e-05	0.640177	0.000129068
4.97e+06	8.24604e-05	0.640178	0.000128808
4.98e+06	8.22951e-05	0.640179	0.00012855
4.99e+06	8.21305e-05	0.640181	0.000128293
5e+06	8.19666e-05	0.640182	0.000128036
5.01e+06	8.18033e-05	0.640183	0.000127781
5.02e+06	8.16406e-05	0.640184	0.000127527
5.03e+06	8.14786e-05	0.640186	0.000127273
5.04e+06	8.13173e-05	0.640187	0.000127021
5.05e+06	8.11566e-05	0.640188	0.00012677
5.06e+06	8.09965e-05	0.640189	0.00012652
5.07e+06	8.0837e-05	0.64019	0.00012627
5.08e+06	8.06782e-05	0.640192	0.000126022
5.09e+06	8.052e-05	0.640193	0.000125775
5.1e+06	8.03624e-05	0.640194	0.000125528
5.11e+06	8.02054e-05	0.640195	0.000125283
5.12e+06	8.00491e-05	0.640196	0.000125038
5.13e+06	7.98933e-05	0.640197	0.000124795
5.14e+06	7.97382e-05	0.640199	0.000124552
5.15e+06	7.95837e-05	0.6402	0.000124311
5.16e+06	7.94297e-05	0.640201	0.00012407
5.17e+06	7.92764e-05	0.640202	0.00012383
5.18e+06	7.91236e-05	0.640203	0.000123591
5.19e+06	7.89714e-05	0.640204	0.000123353
5.2e+06	7.88199e-05	0.640206	0.000123116
5.21e+06	7.86688e-05	0.640207	0.00012288
5.22e+06	7.85184e-05	0.640208	0.000122645
5.23e+06	7.83686e-05	0.640209	0.000122411
5.24e+06	7.82193e-05	0.64021	0.000122178
5.25e+06	7.80706e-05	0.640211	0.000121945
5.26e+06	7.79224e-05	0.640212	0.000121713
5.27e+06	7.77748e-05	0.640214	0.000121483
5.28e+06	7.76278e-05	0.640215	0.000121253
5.29e+06	7.74813e-05	0.640216	0.000121024
5.3e+06	7.73354e-05	0.640217	0.000120796
5.31e+06	7.719e-05	0.640218	0.000120568
5.32e+06	7.70452e-05	0.640219	0.000120342
5.33e+06	7.69009e-05	0.64022	0.000120116
5.34e+06	7.67572e-05	0.640221	0.000119892
5.35e+06	7.66139e-05	0.640222	0.000119668
5.36e+06	7.64713e-05	0.640223	0.000119445
5.37e+06	7.63291e-05	0.640224	0.000119222
5.38e+06	7.61875e-05	0.640226	0.000119001
5.39e+06	7.60464e-05	0.640227	0.00011878
5.4e+06	7.59058e-05	0.640228	0.000118561
5.41e+06	7.57658e-05	0.640229	0.000118342
5.42e+06	7.56262e-05	0.64023	0.000118124
5.43e+06	7.54872e-05	0.640231	0.000117906
5.44e+06	7.53487e-05	0.640232	0.00011769
5.45e+06	7.52107e-05	0.640233	0.000117474
5.46e+06	7.50732e-05	0.640234	0.000117259
5.47e+06	7.49362e-05	0.640235	0.000117045
5.48e+06	7.47997e-05	0.640236	0.000116831
5.49e+06	7.46637e-05	0.640237	0.000116619
5.5e+06	7.45282e-05	0.640238	0.000116407
5.51e+06	7.43931e-05	0.640239	0.000116196
5.52e+06	7.42586e-05	0.64024	0.000115986
5.53e+06	7.41246e-05	0.640241	0.000115776
5.54e+06	7.3991e-05	0.640242	0.000115567
5.55e+06	7.38579e-05	0.640243	0.000115359
5.56e+06	7.37253e-05	0.640244	0.000115152
5.57e+06	7.35932e-05	0.640245	0.000114945
5.58e+06	7.34615e-05	0.640246	0.000114739
5.59e+06	7.33303e-05	0.640247	0.000114534
5.6e+06	7.31996e-05	0.640248	0.00011433
5.61e+06	7.30693e-05	0.640249	0.000114126
5.62e+06	7.29396e-05	0.64025	0.000113924
5.63e+06	7.28102e-05	0.640251	0.000113721
5.64e+06	7.26813e-05	0.640252	0.00011352
5.65e+06	7.25529e-05	0.640253	0.000113319
5.66e+06	7.2425e-05	0.640254	0.000113119
5.67e+06	7.22974e-05	0.640255	0.00011292
5.68e+06	7.21704e-05	0.640256	0.000112721
5.69e+06	7.20438e-05	0.640257	0.000112523
5.7e+06	7.19176e-05	0.640258	0.000112326
5.71e+06	7.17918e-05	0.640259	0.000112129
5.72e+06	7.16665e-05	0.64026	0.000111934
5.73e+06	7.15417e-05	0.640261	0.000111738
5.74e+06	7.14173e-05	0.640262	0.000111544
5.75e+06	7.12933e-05	0.640263	0.00011135
5.76e+06	7.11697e-05	0.640264	0.000111157
5.77e+06	7.10466e-05	0.640265	0.000110964
5.78e+06	7.09239e-05	0.640265	0.000110773
5.79e+06	7.08016e-05	0.640266	0.000110581
5.8e+06	7.06797e-05	0.640267	0.000110391
5.81e+06	7.05582e-05	0.640268	0.000110201
5.82e+06	7.04372e-05	0.640269	0.000110012
5.83e+06	7.03166e-05	0.64027	0.000109823
5.84e+06	7.01964e-05	0.640271	0.000109635
5.85e+06	7.00766e-05	0.640272	0.000109448
5.86e+06	6.99572e-05	0.640273	0.000109262
5.87e+06	6.98382e-05	0.640274	0.000109076
5.88e+06	6.97197e-05	0.640275	0.00010889
5.89e+06	6.96015e-05	0.640275	0.000108706
5.9e+06	6.94837e-05	0.640276	0.000108521
5.91e+06	6.93663e-05	0.640277	0.000108338
5.92e+06	6.92493e-05	0.640278	0.000108155
5.93e+06	6.91328e-05	0.640279	0.000107973
5.94e+06	6.90166e-05	0.64028	0.000107791
5.95e+06	6.89008e-05	0.640281	0.00010761
5.96e+06	6.87853e-05	0.640282	0.00010743
5.97e+06	6.86703e-05	0.640283	0.00010725
5.98e+06	6.85557e-05	0.640283	0.000107071
5.99e+06	6.84414e-05	0.640284	0.000106892
6e+06	6.83275e-05	0.640285	0.000106714
6.01e+06	6.8214e-05	0.640286	0.000106537
6.02e+06	6.81009e-05	0.640287	0.00010636
6.03e+06	6.79881e-05	0.640288	0.000106184
6.04e+06	6.78757e-05	0.640289	0.000106008
6.05e+06	6.77637e-05	0.640289	0.000105833
6.06e+06	6.76521e-05	0.64029	0.000105658
6.07e+06	6.75408e-05	0.640291	0.000105485
6.08e+06	6.74299e-05	0.640292	0.000105311
6.09e+06	6.73194e-05	0.640293	0.000105138
6.1e+06	6.72092e-05	0.640294	0.000104966
6.11e+06	6.70994e-05	0.640294	0.000104795
6.12e+06	6.69899e-05	0.640295	0.000104623
6.13e+06	6.68808e-05	0.640296	0.000104453
6.14e+06	6.6772e-05	0.640297	0.000104283
6.15e+06	6.66636e-05	0.640298	0.000104113
6.16e+06	6.65556e-05	0.640299	0.000103945
6.17e+06	6.64479e-05	0.640299	0.000103776
6.18e+06	6.63405e-05	0.6403	0.000103608
6.19e+06	6.62335e-05	0.640301	0.000103441
6.2e+06	6.61269e-05	0.640302	0.000103274
6.21e+06	6.60205e-05	0.640303	0.000103108
6.22e+06	6.59146e-05	0.640303	0.000102943
6.23e+06	6.58089e-05	0.640304	0.000102778
6.24e+06	6.57036e-05	0.640305	0.000102613
6.25e+06	6.55987e-05	0.640306	0.000102449
6.26e+06	6.5494e-05	0.640307	0.000102285
6.27e+06	6.53897e-05	0.640307	0.000102122
6.28e+06	6.52858e-05	0.640308	0.00010196
6.29e+06	6.51821e-05	0.640309	0.000101798
6.3e+06	6.50788e-05	0.64031	0.000101636
6.31e+06	6.49759e-05	0.640311	0.000101476
6.32e+06	6.48732e-05	0.640311	0.000101315
6.33e+06	6.47709e-05	0.640312	0.000101155
6.34e+06	6.46689e-05	0.640313	0.000100996
6.35e+06	6.45672e-05	0.640314	0.000100837
6.36e+06	6.44658e-05	0.640314	0.000100678
6.37e+06	6.43648e-05	0.640315	0.00010052
6.38e+06	6.4264e-05	0.640316	0.000100363
6.39e+06	6.41636e-05	0.640317	0.000100206
6.4e+06	6.40635e-05	0.640318	0.00010005
6.41e+06	6.39637e-05	0.640318	9.98937e-05
6.42e+06	6.38643e-05	0.640319	9.97382e-05
6.43e+06	6.37651e-05	0.64032	9.95832e-05
6.44e+06	6.36662e-05	0.640321	9.94287e-05
6.45e+06	6.35677e-05	0.640321	9.92746e-05
